"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.451467154E0,-1.691371679E0,-5.621610641E0,-6.647483826E0,8.868612382E0
7.456471581E0,-1.399732113E0,-7.423255920E0,-7.629104614E0,1.073625706E1
7.461476008E0,-1.548781872E0,-9.861632347E0,-5.573910236E0,1.143324071E1
7.466480435E0,-2.085273266E0,-1.208833599E1,-2.536637068E0,1.252640249E1
7.471484862E0,-2.513111115E0,-1.304200363E1,8.831410408E-1,1.331125555E1
7.476489289E0,-2.635580301E0,-1.282354259E1,3.661920547E0,1.359408659E1
7.481493716E0,-2.791559219E0,-1.215135574E1,5.388999939E0,1.358269375E1
7.486498143E0,-2.465099812E0,-1.026137638E1,6.280307770E0,1.228066887E1
7.491502570E0,-2.142074823E0,-7.308391571E0,6.915215969E0,1.028694725E1
7.496506997E0,-2.632497311E0,-4.080199242E0,7.353342056E0,8.811907134E0
7.501511425E0,-2.995649099E0,-1.623950958E0,7.719142914E0,8.437789851E0
7.506515852E0,-3.424037933E0,4.214820862E-1,8.035367966E0,8.744645291E0
7.511520279E0,-3.864328384E0,1.962579250E0,8.178318024E0,9.255789371E0
7.516524706E0,-3.990274906E0,3.316864967E0,8.298452377E0,9.787144573E0
7.521529133E0,-3.970456600E0,4.312792778E0,8.369056702E0,1.021791648E1
7.526533560E0,-4.001996994E0,5.228280067E0,8.349918365E0,1.063353324E1
7.531537987E0,-4.109426022E0,5.800211906E0,8.163691521E0,1.082477250E1
7.536542414E0,-4.034717560E0,6.167391300E0,8.078395844E0,1.093508759E1
7.541546841E0,-3.931907415E0,6.147860050E0,8.132061005E0,1.092641274E1
7.546551268E0,-3.863691568E0,5.698598862E0,8.195613861E0,1.070374832E1
7.551555695E0,-3.715198517E0,4.925042152E0,8.149923325E0,1.022154540E1
7.556560122E0,-3.333342075E0,4.018409252E0,7.900741577E0,9.469978869E0
7.561564550E0,-2.847060680E0,2.968665600E0,7.465322018E0,8.523483020E0
7.566568977E0,-2.289689779E0,2.000065327E0,7.000031948E0,7.631735574E0
7.571573404E0,-1.704281807E0,1.059399128E0,6.579153061E0,6.878383385E0
7.576577831E0,-1.028613567E0,5.070590973E-2,6.151939392E0,6.237545611E0
7.581582258E0,-3.394625187E-1,-1.040412903E0,5.686127663E0,5.790487165E0
7.586586685E0,3.197147846E-1,-2.123091698E0,5.201704502E0,5.627385328E0
7.591591112E0,9.909842014E-1,-3.030170441E0,4.742385387E0,5.714385509E0
7.596595539E0,1.529782534E0,-3.924542427E0,4.164482117E0,5.923274362E0
7.601599966E0,1.930776358E0,-4.403761864E0,2.688229799E0,5.508865160E0
7.606604393E0,3.206721783E0,-4.194864273E0,1.496913433E0,5.488232929E0
7.611608820E0,3.850556850E0,-4.073170662E0,5.630782843E-1,5.633343985E0
7.616613247E0,3.619853020E0,-3.345182419E0,-9.007666111E-1,5.010485185E0
7.621617675E0,3.277992249E0,-1.395682335E0,-2.781987190E0,4.520245025E0
7.626622102E0,2.951180935E0,1.847944260E-1,-4.334546566E0,5.247086032E0
7.631626529E0,2.454566479E0,1.052018166E0,-5.240972519E0,5.882128166E0
7.636630956E0,2.100889444E0,1.475169659E0,-5.571299076E0,6.134267305E0
7.641635383E0,1.976601124E0,1.728025913E0,-5.385455132E0,5.991339795E0
7.646639810E0,2.109819651E0,1.969165802E0,-4.904889584E0,5.690948492E0
7.651644237E0,2.360891104E0,2.060300827E0,-3.980502367E0,5.065870645E0
7.656648664E0,2.151610613E0,2.255622864E0,-3.062823772E0,4.370143269E0
7.661653091E0,2.210453510E0,2.196756363E0,-2.041808844E0,3.725698135E0
7.666657518E0,2.111302137E0,2.147097588E0,-1.140853763E0,3.220119885E0
7.671661945E0,2.040667295E0,2.163981438E0,-2.802225947E-1,2.987584873E0
7.676666372E0,1.830434561E0,2.247138977E0,4.865209162E-1,2.938847881E0
7.681670800E0,1.489473104E0,2.300587654E0,1.072238803E0,2.942945758E0
7.686675227E0,1.036631346E0,2.290717125E0,1.538680792E0,2.947800548E0
7.691679654E0,5.964405537E-1,2.298845291E0,1.929115653E0,3.059725185E0
7.696684081E0,6.463313103E-2,2.219878197E0,2.153123856E0,3.093214992E0
7.701688508E0,-4.566781521E-1,2.121161461E0,2.460061073E0,3.280210567E0
7.706692935E0,-8.416266441E-1,1.912130356E0,2.764200449E0,3.464878357E0
7.711697362E0,-1.327924013E0,1.770172596E0,2.908398628E0,3.654541802E0
7.716701789E0,-1.460050225E0,1.561531544E0,2.750486135E0,3.483575951E0
7.721706216E0,-1.324664831E0,1.367609024E0,2.239391327E0,2.939381716E0
7.726710643E0,-1.415323615E0,1.264857292E0,1.252266645E0,2.274022132E0
7.731715070E0,-1.517364979E0,1.305780411E0,1.404537559E-1,2.006785045E0
7.736719497E0,-1.632232189E0,1.361014366E0,-9.269903898E-1,2.318588624E0
7.741723925E0,-1.751849055E0,1.277422905E0,-1.858366013E0,2.855575008E0
7.746728352E0,-1.953543425E0,1.136466980E0,-2.634623051E0,3.471185349E0
7.751732779E0,-1.983640194E0,9.048004150E-1,-3.194432259E0,3.867543104E0
7.756737206E0,-1.893365026E0,6.257810593E-1,-3.625532150E0,4.137742915E0
7.761741633E0,-1.622276902E0,3.189516068E-1,-3.810376167E0,4.153610359E0
7.766746060E0,-8.139414191E-1,2.714071274E-1,-3.675077915E0,3.773905158E0
7.771750487E0,1.300235987E-1,5.113153458E-1,-3.532391548E0,3.571573822E0
7.776754914E0,8.784574270E-1,7.798023224E-1,-3.386797428E0,3.584714205E0
7.781759341E0,1.443857193E0,1.043129921E0,-3.236812830E0,3.694563698E0
7.786763768E0,1.847811460E0,1.291554451E0,-2.980382681E0,3.737004284E0
7.791768247E0,2.064427853E0,1.534496784E0,-2.655004025E0,3.696699759E0
7.796772727E0,2.168970823E0,1.719228268E0,-2.179344177E0,3.522743435E0
7.801777206E0,2.204060078E0,1.807514668E0,-1.836019993E0,3.390569202E0
7.806781685E0,2.226975441E0,1.847299576E0,-1.505590439E0,3.261707821E0
7.811786164E0,2.333310127E0,1.771687031E0,-1.260124445E0,3.189220077E0
7.816790643E0,2.422226906E0,1.542541981E0,-1.138058066E0,3.088979622E0
7.821795122E0,2.522363186E0,1.002307892E0,-1.139153838E0,2.943570726E0
7.826799602E0,2.639129162E0,1.898012161E-1,-1.263059378E0,2.931952630E0
7.831804081E0,2.797862768E0,-7.891416550E-1,-1.451772928E0,3.249373056E0
7.836808560E0,3.014316082E0,-1.814480782E0,-1.771660686E0,3.939190721E0
7.841813039E0,3.342074394E0,-2.838109016E0,-2.054638863E0,4.842093029E0
7.846817518E0,3.728897095E0,-3.730859756E0,-2.238608599E0,5.730214352E0
7.851821997E0,4.126514912E0,-4.421266556E0,-2.443593502E0,6.522796369E0
7.856826477E0,4.610364914E0,-4.790205956E0,-2.703552008E0,7.177097686E0
7.861830956E0,4.987174511E0,-4.704393387E0,-3.148053408E0,7.544101471E0
7.866835435E0,5.192536831E0,-4.197940826E0,-3.752785206E0,7.659539328E0
7.871839914E0,5.343995571E0,-3.429022789E0,-4.363511086E0,7.704330921E0
7.876844393E0,5.392387867E0,-2.646396637E0,-4.692211151E0,7.622211461E0
7.881848872E0,5.524213791E0,-2.060415268E0,-4.476143837E0,7.402574737E0
7.886853352E0,5.802871227E0,-1.718856812E0,-3.803530216E0,7.148050456E0
7.891857831E0,6.168179989E0,-1.559630394E0,-2.997673988E0,7.033131641E0
7.896862310E0,6.636175632E0,-1.463307381E0,-2.381176949E0,7.200701297E0
7.901866789E0,7.202274799E0,-1.382236481E0,-2.074551344E0,7.621489569E0
7.906871268E0,7.673470974E0,-1.340351105E0,-2.029446840E0,8.049680264E0
7.911875747E0,7.861344337E0,-1.294379234E0,-2.182160139E0,8.260628019E0
7.916880227E0,7.760622501E0,-1.301342010E0,-2.396737099E0,8.225879975E0
7.921884706E0,7.390978813E0,-1.336833954E0,-2.628196955E0,7.957456382E0
7.926889185E0,6.772818089E0,-1.395602226E0,-2.965671539E0,7.524226081E0
7.931893664E0,6.084432602E0,-1.639875412E0,-3.355105877E0,7.139064848E0
7.936898143E0,5.479501247E0,-2.203185081E0,-3.771949053E0,7.007607158E0
7.941902622E0,5.010763645E0,-3.042119026E0,-4.235350132E0,7.231903706E0
7.946907102E0,4.712015629E0,-4.079868317E0,-4.783692360E0,7.856979659E0
7.951911581E0,4.549798012E0,-5.000611305E0,-5.483953476E0,8.705200808E0
7.956916060E0,4.370631218E0,-5.680003166E0,-6.315802574E0,9.552707227E0
7.961920539E0,4.063664436E0,-5.855013847E0,-7.257895470E0,1.017209922E1
7.966924966E0,3.498871088E0,-5.626373291E0,-8.226209641E0,1.056260860E1
7.971929393E0,2.833651066E0,-5.104449272E0,-9.094301224E0,1.080700215E1
7.976933820E0,2.106458664E0,-4.562254906E0,-9.827385902E0,1.103761077E1
7.981938247E0,1.466709614E0,-4.157804489E0,-1.039599323E1,1.129226508E1
7.986942675E0,1.102055788E0,-3.757317543E0,-1.061797333E1,1.131694834E1
7.991947102E0,8.650589585E-1,-3.265514374E0,-1.046914864E1,1.100068108E1
7.996951529E0,9.718432426E-1,-2.725920677E0,-9.833806038E0,1.025079821E1
8.001955956E0,1.423326135E0,-2.287374496E0,-8.434117317E0,8.853941173E0
8.006960383E0,2.220566034E0,-2.055811882E0,-6.664099693E0,7.318982219E0
8.011964810E0,3.239437819E0,-2.079903603E0,-4.847440243E0,6.190123850E0
8.016969237E0,4.431099892E0,-2.212251663E0,-3.078668833E0,5.831544003E0
8.021973664E0,5.544441223E0,-2.243472099E0,-1.481826305E0,6.161964357E0
8.026978091E0,6.309617519E0,-2.164972305E0,-2.284253091E-1,6.674620322E0
8.031982518E0,6.897783279E0,-2.106448174E0,1.069498539E0,7.291115498E0
8.036986945E0,7.356024742E0,-2.106140137E0,2.210988522E0,7.964634111E0
8.041991372E0,7.578140736E0,-2.192386627E0,3.345040321E0,8.568784679E0
8.046995800E0,7.296931267E0,-2.660868645E0,4.353929043E0,8.904051099E0
8.052000227E0,6.568203926E0,-3.256433487E0,5.150167465E0,8.959346337E0
8.057004654E0,5.768569946E0,-3.910732269E0,5.720132351E0,9.016104492E0
8.062009081E0,5.014770508E0,-4.680279732E0,5.899296284E0,9.047355318E0
8.067013508E0,4.144413948E0,-5.646111488E0,5.768951416E0,9.073893451E0
8.072017935E0,3.219650984E0,-6.554862022E0,5.306046486E0,9.026987200E0
8.077022362E0,2.350183487E0,-7.330768585E0,4.621525764E0,8.978977161E0
8.082026789E0,1.497919559E0,-8.113417625E0,3.782405376E0,9.076227135E0
8.087031216E0,8.486721516E-1,-8.913209915E0,3.245476484E0,9.523585093E0
8.092035643E0,2.286329269E-1,-9.635334015E0,2.848077536E0,1.005004877E1
8.097040070E0,-2.496094704E-1,-9.893181801E0,2.664417267E0,1.024873018E1
8.102044497E0,-8.226428032E-1,-9.921834946E0,2.656556368E0,1.030421475E1
8.107048925E0,-1.448863983E0,-9.601587296E0,2.565607548E0,1.004350673E1
8.112053352E0,-2.095573902E0,-8.941357613E0,2.362010479E0,9.482531278E0
8.117057779E0,-2.676727533E0,-7.940422058E0,1.932031751E0,8.599297613E0
8.122062206E0,-3.262424946E0,-6.928238869E0,1.294574976E0,7.766584495E0
8.127066633E0,-3.898211718E0,-5.885457039E0,8.017150164E-1,7.104745324E0
8.132071060E0,-4.414523125E0,-5.075517654E0,7.109069824E-1,6.764191202E0
8.137075487E0,-4.661187172E0,-4.431600571E0,8.246576786E-1,6.484274035E0
8.142079914E0,-4.604490757E0,-3.997028351E0,1.403048158E0,6.256685616E0
8.147084341E0,-4.736291409E0,-3.689931870E0,2.292682648E0,6.426853603E0
8.152088768E0,-4.868819237E0,-3.442316055E0,3.185884476E0,6.760532559E0
8.157093195E0,-4.776730061E0,-3.171905518E0,3.875599623E0,6.920867512E0
8.162097622E0,-4.555350304E0,-2.877647400E0,4.465780258E0,6.998232938E0
8.167102050E0,-4.329518318E0,-2.573101997E0,4.883233547E0,7.015094628E0
8.172106477E0,-4.061791420E0,-2.085763931E0,5.065139771E0,6.819398919E0
8.177110904E0,-3.890484571E0,-1.491971970E0,5.079031467E0,6.569506162E0
8.182115331E0,-3.497940063E0,-7.534589767E-1,4.917870522E0,6.081836531E0
8.187119758E0,-3.040373325E0,-9.310722351E-3,4.890843391E0,5.758845868E0
8.192124185E0,-2.531519651E0,6.587524414E-1,4.913590431E0,5.566499569E0
8.197128612E0,-2.086523771E0,1.331563950E0,5.010958195E0,5.588948562E0
8.202133039E0,-1.744336128E0,1.855793953E0,5.378781319E0,5.951299707E0
8.207137466E0,-1.447681904E0,2.222176075E0,5.772393703E0,6.352509620E0
8.212141893E0,-1.259036064E0,2.531621933E0,6.147898674E0,6.766900290E0
8.217146320E0,-1.064521074E0,2.913680077E0,6.513384342E0,7.214354600E0
8.222150747E0,-1.029548407E0,3.287436485E0,6.860903263E0,7.677187125E0
8.227155175E0,-1.272416830E0,3.768627644E0,7.023396015E0,8.071535820E0
8.232159602E0,-1.727621317E0,4.233370304E0,6.994369030E0,8.356272954E0
8.237164029E0,-2.016929150E0,4.183521271E0,7.282893181E0,8.637730402E0
8.242168456E0,-2.345009327E0,4.015748024E0,7.523101807E0,8.844340661E0
8.247172883E0,-2.614598989E0,3.767474413E0,7.808909416E0,9.055885247E0
8.252177310E0,-2.948957920E0,3.404615164E0,8.199722290E0,9.355383630E0
8.257181737E0,-3.337596893E0,3.003616810E0,8.576858521E0,9.681103710E0
8.262186164E0,-3.703622341E0,2.578974724E0,8.940418243E0,1.001493921E1
8.267190591E0,-4.090232849E0,2.169150829E0,9.251791000E0,1.034557184E1
8.272195018E0,-4.617659092E0,1.798480988E0,9.495543480E0,1.071086623E1
8.277199445E0,-5.133308887E0,1.453454018E0,9.732346535E0,1.109873677E1
8.282203872E0,-5.652070999E0,1.159086227E0,9.984401703E0,1.153159420E1
8.287208300E0,-6.236852169E0,1.016875267E0,1.012558365E1,1.193565266E1
8.292212727E0,-6.893019199E0,1.003920078E0,1.018780327E1,1.234151144E1
8.297217154E0,-7.640450478E0,1.236055851E0,1.009284973E1,1.271888098E1
8.302221581E0,-8.340969086E0,1.560980797E0,9.987782478E0,1.310588513E1
8.307226008E0,-9.100471497E0,1.931504250E0,9.756763458E0,1.348123597E1
8.312230435E0,-9.694631577E0,2.319462776E0,9.475605965E0,1.375328678E1
8.317234862E0,-1.028174400E1,2.705754042E0,9.053359032E0,1.396419258E1
8.322239289E0,-1.072348213E1,3.085227728E0,8.495145798E0,1.402423621E1
8.327243716E0,-1.104876709E1,3.361557961E0,7.930920601E0,1.400981184E1
8.332248143E0,-1.118559647E1,3.687491655E0,7.452153206E0,1.393735091E1
8.337252570E0,-1.104745007E1,3.952676296E0,7.030621529E0,1.367842981E1
8.342256997E0,-1.057573509E1,4.200533867E0,6.733676434E0,1.322244515E1
8.347261425E0,-9.811605453E0,4.331004143E0,6.523872375E0,1.255333060E1
8.352265852E0,-8.810231209E0,4.373755455E0,6.258197784E0,1.165825674E1
8.357270279E0,-7.707910538E0,4.372524261E0,5.875475883E0,1.063259470E1
8.362274706E0,-6.545896530E0,4.375380516E0,5.099237919E0,9.380561998E0
8.367279133E0,-5.404543877E0,4.276821613E0,3.973626852E0,7.955501743E0
8.372283560E0,-4.409777641E0,4.004310608E0,2.445668936E0,6.439094566E0
8.377287987E0,-3.344297886E0,3.738371134E0,6.505060196E-2,5.016371065E0
8.382292466E0,-2.014208555E0,3.324195147E0,-3.023753643E0,4.924469065E0
8.387296945E0,-3.354399204E-1,2.850697517E0,-6.751863003E0,7.336664793E0
8.392301425E0,2.443994045E0,2.868874550E0,-1.112529755E1,1.174630979E1
8.397305904E0,5.287202835E0,1.866216183E0,-1.587337399E1,1.683452638E1
8.402310383E0,8.571858406E0,-6.572170258E-1,-1.781724358E1,1.978289310E1
8.407314862E0,1.197445011E1,-4.073838234E0,-1.714705658E1,2.130739690E1
8.412319341E0,1.403614521E1,-8.293483734E0,-1.416799831E1,2.159924584E1
8.417323820E0,1.640484428E1,-9.910772324E0,-1.157778358E1,2.239168142E1
8.422328300E0,1.679148102E1,-1.188394737E1,-9.647669792E0,2.272134618E1
8.427332779E0,1.492425251E1,-1.304389572E1,-9.613938332E0,2.202962412E1
8.432337258E0,1.376267433E1,-1.221442795E1,-1.003607464E1,2.096011090E1
8.437341737E0,1.297842407E1,-1.057651329E1,-1.006306458E1,1.953375011E1
8.442346216E0,1.187162590E1,-8.214140892E0,-9.706964493E0,1.739634363E1
8.447350695E0,1.032209015E1,-5.631273746E0,-8.819549561E0,1.469834152E1
8.452355175E0,8.717974663E0,-3.034150124E0,-7.645169258E0,1.198573161E1
8.457359654E0,6.597675800E0,-1.168573856E0,-6.140033245E0,9.088173583E0
8.462364133E0,3.849488258E0,-3.993773460E-1,-4.369340420E0,5.836882543E0
8.467368612E0,1.494962215E0,-7.218165398E-1,-2.152027130E0,2.717931550E0
8.472373091E0,-3.244981766E-1,-1.677654743E0,-2.903468609E-1,1.733241415E0
8.477377570E0,-1.687836409E0,-2.743835926E0,8.004500866E-1,3.319359527E0
8.482382050E0,-2.611251593E0,-3.628910542E0,1.302391291E0,4.656592066E0
8.487386529E0,-3.335271835E0,-4.200226784E0,1.035700560E0,5.462473698E0
8.492391008E0,-3.740766048E0,-4.248911858E0,1.758840084E-1,5.663701774E0
8.497395487E0,-4.020521641E0,-4.331509590E0,-6.581432819E-1,5.946404138E0
8.502399966E0,-4.305408001E0,-4.467648506E0,-1.390596151E0,6.358473000E0
8.507404445E0,-4.529684067E0,-4.834381104E0,-1.951026440E0,6.906213331E0
8.512408925E0,-4.726732254E0,-5.355096817E0,-3.702083588E0,8.045152740E0
8.517413404E0,-4.598166466E0,-6.275356293E0,-8.089265823E0,1.122316591E1
8.522417883E0,-3.827701569E0,-7.804618835E0,-1.272975540E1,1.541460499E1
8.527422362E0,-2.941014767E0,-9.667041779E0,-1.307718468E1,1.652616180E1
8.532426841E0,-1.803518534E0,-1.101305103E1,-8.391736031E0,1.396285092E1
8.537431320E0,-1.601972342E0,-1.093633270E1,-7.704749107E-1,1.107986101E1
8.542435800E0,-1.888891697E0,-9.497550964E0,5.055904388E0,1.092398990E1
8.547440279E0,-2.152393579E0,-7.128659248E0,8.343891144E0,1.118351913E1
8.552444758E0,-2.826958656E0,-4.786737442E0,9.777442932E0,1.124735262E1
8.557449185E0,-3.545370340E0,-2.182970047E0,1.058851528E1,1.137768276E1
8.562453612E0,-4.180342674E0,-1.409959793E-1,1.117899895E1,1.193587710E1
8.567458039E0,-4.656331539E0,1.360131741E0,1.161207867E1,1.258458393E1
8.572462466E0,-5.231490612E0,2.738888741E0,1.173546982E1,1.313739919E1
8.577466893E0,-5.547290802E0,3.986865044E0,1.177106094E1,1.360975400E1
8.582471320E0,-5.757863045E0,4.985132217E0,1.165409660E1,1.392201486E1
8.587475747E0,-6.021378994E0,5.676969051E0,1.166984081E1,1.430629817E1
8.592480175E0,-6.271616936E0,6.307081223E0,1.169546223E1,1.469340972E1
8.597484602E0,-6.293844223E0,6.622069836E0,1.144213676E1,1.464195266E1
8.602489029E0,-6.308669090E0,6.626439571E0,1.111093140E1,1.439311653E1
8.607493456E0,-6.407167912E0,6.305401802E0,1.060176849E1,1.389990603E1
8.612497883E0,-6.386872292E0,5.682627678E0,9.974224091E0,1.313657266E1
8.617502310E0,-6.003640175E0,4.637793541E0,9.201769829E0,1.192582879E1
8.622506737E0,-5.501285076E0,3.509591103E0,8.297665596E0,1.055616510E1
8.627511164E0,-4.874634743E0,2.397195816E0,7.438501358E0,9.210858489E0
8.632515591E0,-4.305372238E0,1.256384850E0,6.599576950E0,7.979295014E0
8.637520018E0,-3.745368719E0,1.437711716E-1,5.851571083E0,6.949053254E0
8.642524445E0,-3.137392282E0,-9.747800827E-1,5.259748936E0,6.201482517E0
8.647528872E0,-2.534948826E0,-2.195418358E0,4.682684898E0,5.759632382E0
8.652533300E0,-1.857730389E0,-3.413253784E0,4.089249611E0,5.641225574E0
8.657537727E0,-1.140961409E0,-4.523654938E0,2.960769176E0,5.525522695E0
8.662542154E0,-2.331080437E-1,-5.513016701E0,1.689390540E0,5.770765365E0
8.667546581E0,9.960954189E-1,-5.665198326E0,-1.703411341E-1,5.754623729E0
8.672551008E0,1.872605085E0,-5.565659523E0,-1.415101409E0,6.040341690E0
8.677555435E0,2.632966518E0,-5.143287659E0,-2.275746346E0,6.210067798E0
8.682559862E0,3.358210564E0,-4.855059624E0,-2.765110493E0,6.518820306E0
8.687564289E0,3.444932699E0,-3.715031624E0,-3.635988474E0,6.236139307E0
8.692568716E0,3.738679171E0,-1.659842491E0,-4.100472450E0,5.791949011E0
8.697573143E0,2.872962713E0,2.421140671E-1,-4.966512680E0,5.742715575E0
8.702577570E0,2.605486631E0,1.443929195E0,-5.124811649E0,5.927662823E0
8.707581997E0,2.632152557E0,1.930041313E0,-4.937751293E0,5.919009578E0
8.712586425E0,2.563547611E0,2.240596771E0,-4.555715084E0,5.687406278E0
8.717590852E0,2.509595871E0,2.633906841E0,-3.912836313E0,5.342829278E0
8.722595279E0,2.475642920E0,3.048053741E0,-3.214184284E0,5.074487175E0
8.727599706E0,2.558942795E0,3.282843590E0,-2.470155716E0,4.840136312E0
8.732604133E0,2.865575790E0,3.186004639E0,-1.587013602E0,4.569547280E0
8.737608560E0,3.094070435E0,3.006933212E0,-8.688697815E-1,4.401119618E0
8.742612987E0,3.263915777E0,2.817683697E0,-2.934521139E-1,4.321874797E0
8.747617414E0,3.489910126E0,2.761825085E0,2.336412370E-1,4.456651065E0
8.752621841E0,3.747728348E0,2.590486050E0,7.780625820E-1,4.621846722E0
8.757626268E0,3.935796261E0,2.365767479E0,1.223918438E0,4.752401952E0
8.762630695E0,4.067436218E0,2.030095100E0,1.556681275E0,4.805057762E0
8.767635122E0,4.022263050E0,1.722078800E0,1.944745779E0,4.788130281E0
8.772639550E0,3.853138447E0,1.513411999E0,2.150265694E0,4.664840225E0
8.777643977E0,3.532097578E0,1.284546852E0,2.241819859E0,4.376246130E0
8.782648404E0,2.892681599E0,1.026146889E0,2.196973801E0,3.774556682E0
8.787652831E0,2.142204046E0,8.246555328E-1,1.958826900E0,3.017631148E0
8.792657258E0,1.702754140E0,7.997999191E-1,1.755682111E0,2.573221958E0
8.797661685E0,1.487793207E0,9.895582199E-1,1.527960420E0,2.351045968E0
8.802666112E0,1.081238627E0,1.274057388E0,1.091937661E0,1.996153064E0
8.807670539E0,4.940029383E-1,1.528975010E0,3.422593772E-1,1.642846604E0
8.812674966E0,-1.008436680E-1,1.735343456E0,-4.853032827E-1,1.804745310E0
8.817679393E0,-6.843400002E-1,1.797586918E0,-1.317422628E0,2.331360621E0
8.822683820E0,-1.304049850E0,1.778209209E0,-1.932556391E0,2.932123498E0
8.827688247E0,-1.753639698E0,1.710979939E0,-2.186861992E0,3.284063019E0
8.832692675E0,-2.142761230E0,1.500430584E0,-2.186129808E0,3.409088026E0
8.837697102E0,-2.288758039E0,1.290345192E0,-1.897948384E0,3.241236207E0
8.842701529E0,-2.568908215E0,1.238614082E0,-1.567284703E0,3.254202760E0
8.847705956E0,-2.675902843E0,1.321261406E0,-1.122660279E0,3.188503385E0
8.852710383E0,-2.719950676E0,1.380266190E0,-8.460891247E-1,3.165301445E0
8.857714810E0,-2.691819191E0,1.415635586E0,-6.983650923E-1,3.120517340E0
8.862719237E0,-2.616503716E0,1.417734623E0,-6.831377149E-1,3.053316278E0
8.867723664E0,-2.538247585E0,1.381711960E0,-7.564229369E-1,2.987307216E0
8.872728091E0,-2.381212711E0,1.168874741E0,-8.890321255E-1,2.797645484E0
8.877732518E0,-1.945022106E0,7.458305359E-1,-9.332665205E-1,2.282621427E0
8.882736945E0,-1.316082478E0,2.896299362E-1,-1.052980065E0,1.710182916E0
8.887741372E0,-7.717483640E-1,-1.757946014E-1,-1.372713447E0,1.584563500E0
8.892745800E0,-3.068637252E-1,-5.546789169E-1,-1.781686544E0,1.891095183E0
8.897750227E0,7.395398617E-2,-8.134593964E-1,-2.216439247E0,2.362157556E0
8.902754654E0,3.754770756E-1,-9.807815552E-1,-2.651798964E0,2.852183942E0
8.907759081E0,6.308786869E-1,-1.142679214E0,-2.981476307E0,3.254677353E0
8.912763508E0,8.924832344E-1,-1.447305679E0,-3.123657703E0,3.556466997E0
8.917767935E0,1.097822309E0,-1.832317352E0,-3.088187218E0,3.754930225E0
8.922772362E0,1.347207546E0,-2.206830025E0,-3.062278748E0,4.007819614E0
8.927776789E0,1.683169842E0,-2.547039032E0,-3.027148247E0,4.299313324E0
8.932781216E0,2.195775032E0,-2.814867020E0,-3.016802311E0,4.673970530E0
8.937785643E0,2.855292559E0,-2.977055550E0,-3.017352104E0,5.110769909E0
8.942790070E0,3.680060148E0,-2.957252502E0,-2.928507328E0,5.555568398E0
8.947794497E0,4.621678352E0,-2.817915916E0,-2.597771645E0,6.004080148E0
8.952798925E0,5.646002769E0,-2.611958504E0,-2.050259352E0,6.550056329E0
8.957803352E0,6.637384892E0,-2.267984390E0,-1.502803683E0,7.173356976E0
8.962807779E0,7.508108139E0,-1.638089180E0,-1.176256895E0,7.774226924E0
8.967812206E0,8.054815292E0,-7.561111450E-1,-1.208919764E0,8.180051372E0
8.972816633E0,8.299473763E0,2.630739212E-1,-1.546779156E0,8.446478460E0
8.977821060E0,8.236214638E0,1.056056976E0,-1.877748966E0,8.513308938E0
8.982825487E0,8.023182869E0,1.278812408E0,-2.006028414E0,8.368451142E0
8.987829914E0,7.676607132E0,9.892072678E-1,-1.799551487E0,7.946522109E0
8.992834341E0,7.376918316E0,2.688589096E-1,-1.509574890E0,7.534588595E0
8.997838768E0,7.170616150E0,-5.710172653E-1,-1.352797985E0,7.319416580E0
9.002843195E0,7.021550655E0,-1.377201080E0,-1.496582031E0,7.310171968E0
9.007847675E0,6.911284924E0,-1.991669655E0,-1.886821747E0,7.435906375E0
9.012852154E0,6.753144264E0,-2.361662865E0,-2.482934237E0,7.572804722E0
9.017856633E0,6.512802124E0,-2.568278313E0,-3.205595970E0,7.699901981E0
9.022861112E0,6.304250240E0,-2.836035728E0,-3.856302023E0,7.915663904E0
9.027865591E0,6.184406757E0,-3.303324699E0,-4.304952621E0,8.227481880E0
9.032870070E0,6.244218349E0,-4.070328712E0,-4.566186905E0,8.741161334E0
9.037874550E0,6.493180275E0,-4.892880440E0,-4.750740051E0,9.416538648E0
9.042879029E0,6.782628059E0,-5.469683647E0,-5.007138252E0,1.004952318E1
9.047883508E0,6.944032192E0,-5.690972328E0,-5.439737320E0,1.049749928E1
9.052887987E0,6.899620056E0,-5.513944626E0,-6.171057701E0,1.077452066E1
9.057892466E0,6.672239780E0,-5.010543823E0,-7.160228252E0,1.099514446E1
9.062896945E0,6.189727306E0,-4.534883499E0,-8.175376892E0,1.121225579E1
9.067901425E0,5.582058430E0,-4.235147476E0,-9.038247108E0,1.143616025E1
9.072905904E0,4.989186764E0,-4.120861053E0,-9.495244980E0,1.149056820E1
9.077910383E0,4.454853058E0,-4.139507294E0,-9.518262863E0,1.129506814E1
9.082914862E0,4.065596581E0,-4.033066750E0,-9.318477631E0,1.093749187E1
9.087919341E0,3.869177580E0,-3.586716652E0,-9.105310440E0,1.052339060E1
9.092923820E0,3.951459169E0,-2.820190430E0,-8.661011696E0,9.928777731E0
9.097928300E0,4.278846264E0,-2.164639473E0,-7.734405518E0,9.100286705E0
9.102932779E0,4.722754955E0,-1.831097603E0,-6.019361019E0,7.867022301E0
9.107937258E0,5.083653927E0,-1.724637985E0,-3.917096853E0,6.645416555E0
