"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.578898788E1,2.625252724E0,-6.744457245E0,-1.877517462E0,7.476946383E0
2.580833602E1,3.096313715E0,-6.145682335E0,-1.969439983E0,7.157881239E0
2.582771468E1,3.003291845E0,-7.419105530E0,-1.170010090E0,8.088993286E0
2.584706283E1,2.390603781E0,-9.149044991E0,-5.553504825E-1,9.472508899E0
2.586647201E1,1.844215393E0,-9.986868858E0,-4.409761727E-1,1.016529094E1
2.588582015E1,1.753287077E0,-9.993461609E0,-7.477655411E-1,1.017361508E1
2.590516830E1,2.121991396E0,-9.876631737E0,-3.020524085E-1,1.010652945E1
2.592454696E1,2.341807842E0,-8.891873360E0,1.270622492E0,9.282454273E0
2.594392562E1,5.942544937E-1,-7.940345764E0,1.036080599E0,8.029675726E0
2.596327376E1,-2.884724140E-1,-3.581874847E0,-1.952530503E0,4.089672251E0
2.598265242E1,2.674173117E0,3.235757828E0,6.899697781E0,8.076333329E0
2.600200057E1,4.187988281E0,3.561437988E1,-1.011988544E1,3.726037281E1
2.602137923E1,1.182044601E1,5.343199921E1,-1.786717796E1,5.756680929E1
2.604075789E1,1.802221680E1,1.464009380E1,-4.149622917E0,2.358711545E1
2.606013656E1,1.614296913E1,1.491574287E1,-6.045590639E-1,2.198727654E1
2.607951522E1,1.003757572E1,1.514986324E1,-3.910774231E0,1.858939046E1
2.609889388E1,4.720308781E0,9.208395958E0,-1.881652117E0,1.051743723E1
2.611824202E1,2.207499981E0,3.646064758E0,2.536786079E0,4.960053226E0
2.613762069E1,1.868098021E0,-2.572499275E0,-7.076236606E-2,3.180023592E0
2.615696883E1,1.423518181E0,-7.362936974E0,-1.907295704E0,7.738024411E0
2.617634749E1,6.016728878E-1,-9.988282204E0,-2.088172674E0,1.022194975E1
2.619569564E1,1.153043270E0,-1.231590176E1,-2.058163643E0,1.253981589E1
2.621507430E1,2.449731827E0,-1.356270695E1,-2.976165295E0,1.409984984E1
2.623445296E1,2.648442268E0,-1.285905647E1,-9.154403806E-1,1.316083625E1
2.625380111E1,2.251920462E0,-1.164847755E1,1.059506893E0,1.191136978E1
2.627317977E1,1.162581205E0,-1.052539349E1,1.039197564E0,1.064027418E1
2.629255843E1,8.707220554E-1,-9.674796104E0,-2.502313852E-1,9.717121606E0
2.631190658E1,1.392709970E0,-9.548098564E0,-1.467073202E0,9.760027205E0
2.633131576E1,2.151610136E0,-9.733292580E0,-1.767678618E0,1.012378873E1
2.635066390E1,3.457592487E0,-8.858113289E0,-1.873271465E0,9.691762628E0
2.637004256E1,4.164059162E0,-6.403597832E0,-8.981950283E-1,7.691047276E0
2.638942122E1,4.280533791E0,-2.413671494E0,-3.067027330E-1,4.923702487E0
2.640876937E1,6.109991074E0,4.688683510E0,-4.584631324E-1,7.715305076E0
2.642814803E1,7.674865723E0,2.656233978E1,-1.291311932E1,3.051573543E1
2.644749618E1,8.716750145E0,3.555334473E1,-1.132412434E1,3.831785284E1
2.646687484E1,1.275372314E1,2.263383865E1,-1.003582764E1,2.785077993E1
2.648625350E1,1.686668015E1,2.380239487E1,-1.069676018E1,3.107184544E1
2.650560164E1,1.525158596E1,2.000682449E1,-8.449977875E0,2.653838779E1
2.652498031E1,9.035999298E0,1.371619892E1,-1.014929295E0,1.645641144E1
2.654435897E1,3.752550125E0,6.762729645E0,4.852620602E0,9.130392729E0
2.656373763E1,1.296836853E0,-1.342506409E-1,1.107625961E0,1.710743794E0
2.658308578E1,6.756875515E-1,-5.687419891E0,-1.171205759E0,5.845940610E0
2.660243392E1,6.705093384E-1,-9.708959579E0,3.801348209E-1,9.739506218E0
2.662181258E1,-1.293320656E-1,-1.364474392E1,-5.611540079E-1,1.365689047E1
2.664122176E1,-1.627605915E0,-1.804915237E1,-2.191969395E0,1.825447157E1
2.666056991E1,-1.782151461E0,-1.836789513E1,-4.674944878E-1,1.846007005E1
2.667994857E1,3.671600819E-1,-1.106732368E1,-1.499836445E0,1.117452323E1
2.669929671E1,3.209650517E0,-9.788745880E0,-6.896758080E-2,1.030175514E1
2.671867538E1,4.626854897E0,-9.006949425E0,1.007207036E0,1.017582381E1
2.673805404E1,3.665523767E0,-7.601880074E0,-8.516130447E-1,8.482328096E0
2.675740218E1,2.828563929E0,-6.960902214E0,-2.491595268E0,7.915995232E0
2.677678084E1,2.503661156E0,-7.497099876E0,-2.185032845E0,8.200560607E0
2.679615951E1,2.081458092E0,-8.834196091E0,-1.506929278E0,9.200343700E0
2.681550765E1,2.194200993E0,-9.908535004E0,-1.277242064E0,1.022863291E1
2.683488631E1,2.313979387E0,-1.045476437E1,-1.176111937E0,1.077217888E1
2.685423446E1,2.436417103E0,-1.078034210E1,-1.167126656E0,1.111368925E1
2.687361312E1,1.912129641E0,-1.046553421E1,-8.501437306E-1,1.067269368E1
2.689299178E1,1.076174259E0,-9.472697258E0,8.170381188E-1,9.568578560E0
2.691237044E1,2.390019894E-1,-6.845036507E0,2.162222147E0,7.182398718E0
2.693174910E1,3.292638302E0,-4.069837570E0,-1.555772781E0,5.461270345E0
2.695109725E1,3.654308558E0,2.232332420E1,-7.560577393E0,2.385051582E1
2.697047591E1,7.745538712E0,6.323041916E1,-2.012188339E1,6.680545987E1
2.698985457E1,1.573315716E1,2.481504059E1,-9.984584808E0,3.103240898E1
2.700920272E1,1.924875259E1,1.444077301E1,3.113689423E0,2.426407763E1
2.702858138E1,1.572675133E1,1.456890774E1,-3.972258091E0,2.180281207E1
2.704792952E1,7.643711090E0,1.211483002E1,-3.801374435E0,1.482045455E1
2.706730819E1,2.727969646E0,6.124624252E0,2.400426865E0,7.121438742E0
2.708668685E1,1.731836915E0,-8.841876984E-1,-7.895046473E-2,1.946093565E0
2.710603499E1,1.478111267E0,-5.861389160E0,-2.009037971E0,6.370002306E0
2.712541366E1,8.612873554E-1,-1.011384201E1,-1.177096844E0,1.021847215E1
2.714479232E1,9.059321880E-1,-1.157812309E1,8.057858944E-1,1.164143197E1
2.716414046E1,6.683545113E-1,-1.284296131E1,-2.097352982E0,1.303024338E1
2.718351912E1,2.229461670E-1,-1.526966953E1,-4.305979729E0,1.586675689E1
2.720289779E1,7.237696648E-1,-1.541534519E1,-1.732586861E0,1.552928096E1
2.722227645E1,1.738867521E0,-1.198188877E1,-2.103793621E-1,1.210923525E1
2.724165511E1,2.279720306E0,-9.654542923E0,1.765988231E0,1.007601301E1
2.726100326E1,2.853608847E0,-8.441838264E0,1.437923670E0,9.026369215E0
2.728038192E1,3.005458117E0,-8.053843498E0,9.895601273E-1,8.653115210E0
2.729973006E1,2.918866873E0,-8.504608154E0,1.392723918E-1,8.992638127E0
2.731910872E1,2.556570053E0,-7.894119263E0,1.077790260E-1,8.298480927E0
2.733848739E1,2.209594727E0,-6.007376671E0,-2.050521612E0,6.721273853E0
2.735783553E1,2.996030569E0,-4.484478951E0,-2.393794060E0,5.900593244E0
2.737721419E1,4.929306030E0,2.087084770E0,-2.150589943E0,5.768796918E0
2.739659286E1,3.890826464E0,5.227557755E1,-1.206215477E1,5.379005592E1
2.741594100E1,1.145779610E1,3.760229111E1,-1.616172028E1,4.250193631E1
2.743531966E1,1.483387852E1,2.133525467E1,-8.861600876E0,2.745478125E1
2.745466781E1,1.390143490E1,2.191167068E1,-4.088434219E0,2.626949750E1
2.747404647E1,9.657135010E0,1.668218613E1,-3.542057514E0,1.959851428E1
2.749345565E1,6.794871807E0,1.041034985E1,-1.167428017E0,1.248633473E1
2.751280379E1,4.103773117E0,3.131109238E0,1.113756895E0,5.280648945E0
2.753218246E1,1.655808926E0,-4.171465874E0,4.501021504E-1,4.510590059E0
2.755153060E1,-2.596545219E-1,-9.948596954E0,-2.508281708E0,1.026320997E1
2.757090926E1,6.236393452E-1,-1.386567497E1,-1.814267397E0,1.399776535E1
2.759028792E1,-4.041886330E-1,-1.721399307E1,1.095499039E0,1.725355164E1
2.760963607E1,-4.796478748E-1,-1.856315994E1,9.276714325E-1,1.859251310E1
2.762901473E1,9.061291218E-1,-1.323647308E1,7.768011093E-2,1.326767967E1
2.764836288E1,2.369503260E0,-1.066191006E1,-1.448277831E0,1.101763951E1
2.766774154E1,3.128231764E0,-9.746965408E0,-1.220942497E0,1.030921283E1
2.768712020E1,3.341483116E0,-8.445119858E0,-1.209681630E0,9.162362603E0
2.770646834E1,3.646643877E0,-7.348950386E0,-1.467139482E0,8.334121526E0
2.772584701E1,3.321048975E0,-7.317907333E0,-1.174763441E0,8.121650274E0
2.774522567E1,2.524133444E0,-8.043643951E0,-1.124179006E0,8.505012410E0
2.776457381E1,1.965902090E0,-8.966881752E0,-1.032490253E0,9.237736493E0
2.778398299E1,1.845861912E0,-9.832412720E0,-1.314169168E0,1.009012322E1
2.780333114E1,1.996206284E0,-1.029277229E1,-1.581062794E0,1.060310146E1
2.782270980E1,2.232247591E0,-1.023436642E1,-1.506027222E0,1.058268885E1
2.784208846E1,1.754592419E0,-9.361949921E0,-6.157942414E-1,9.544836479E0
2.786143660E1,9.375336170E-1,-7.345515251E0,-1.138839722E0,7.492163873E0
2.788081527E1,2.641098976E0,-7.100391388E-1,-1.869957447E0,3.313049990E0
2.790016341E1,5.903088093E0,1.262167835E1,4.867825985E0,1.475970675E1
2.791954207E1,9.565731049E0,6.213655472E1,-1.567580795E1,6.479340705E1
2.793892074E1,1.340896130E1,2.687672043E1,-6.146914482E0,3.065848825E1
2.795826888E1,1.397285080E1,6.810894966E0,-8.182660103E0,1.756658123E1
2.797764754E1,1.530599594E1,1.231413555E1,2.823605061E0,1.984651586E1
2.799702620E1,7.526230335E0,1.306288719E1,-2.635669231E0,1.530457177E1
2.801637435E1,2.737581968E0,8.220893860E0,5.212645531E-1,8.680389831E0
2.803575301E1,1.471857667E0,3.728933334E0,-1.126096845E0,4.164060867E0
2.805513167E1,1.161303043E0,-1.223006248E0,-2.733673155E-2,1.686747266E0
2.807451034E1,1.125665426E0,-5.393736839E0,6.678464413E-1,5.550273742E0
2.809388900E1,2.096720219E0,-8.580794334E0,-1.014650583E0,8.891331896E0
2.811323714E1,2.771787882E0,-1.111994267E1,-3.154036283E0,1.188628949E1
2.813261580E1,2.148359537E0,-1.411216068E1,-4.196228981E0,1.487873871E1
2.815196395E1,5.731511116E-1,-1.416781139E1,-3.297526360E0,1.455778355E1
2.817134261E1,4.524157047E-1,-1.205426598E1,-3.041222095E-1,1.206658603E1
2.819072127E1,1.064650536E0,-1.045154762E1,1.429295659E0,1.060241551E1
2.821006942E1,1.539943695E0,-9.697933197E0,2.405318022E-1,9.822382116E0
2.822944808E1,2.121474504E0,-9.785559654E0,-1.473878384E0,1.012077810E1
2.824882674E1,2.502762318E0,-9.359923363E0,-1.961331367E0,9.885282257E0
2.826817489E1,3.316005945E0,-8.010772705E0,-3.291511297E0,9.273749047E0
2.828755355E1,4.154815674E0,-5.895406723E0,-2.826131821E0,7.746311043E0
2.830690169E1,5.098992348E0,-1.290065765E0,-2.545803487E-1,5.265814637E0
2.832628036E1,7.181412697E0,1.446139812E1,-6.023700237E0,1.723338877E1
2.834565902E1,8.776500702E0,5.330849838E1,-9.980221748E0,5.494022015E1
2.836503768E1,1.397136688E1,3.165302277E1,-1.194758892E1,3.660406841E1
2.838441634E1,1.371443939E1,2.288347626E1,-1.139197159E1,2.900890122E1
2.840376449E1,1.092496395E1,1.962047195E1,-4.626540661E0,2.292864225E1
2.842314315E1,7.086203575E0,1.235722828E1,-3.808613122E-1,1.424992727E1
2.844252181E1,3.134209394E0,4.423597336E0,5.517323017E0,7.735136404E0
2.846186996E1,2.042293310E0,-2.830946922E0,-1.021974802E0,3.637259262E0
2.848124862E1,1.827537537E0,-8.419571877E0,-3.018808365E0,9.129199745E0
2.850059676E1,3.644454479E-1,-1.330965137E1,-1.248542666E0,1.337305122E1
2.851997542E1,-3.884160519E0,-1.900251007E1,-4.686210632E0,1.995351252E1
2.853935409E1,-2.771794081E0,-1.673040390E1,-7.738864422E-1,1.697610548E1
2.855870223E1,1.597239733E0,-1.241483879E1,9.959548712E-1,1.255672422E1
2.857808089E1,4.885822296E0,-1.078739166E1,3.510481358E0,1.235162166E1
2.859745955E1,5.354810238E0,-9.360752106E0,2.816644907E0,1.114590334E1
2.861680770E1,4.267422199E0,-7.822883606E0,-7.271311283E-1,8.940756110E0
2.863621688E1,3.528892040E0,-6.846008301E0,-2.384281158E0,8.062611570E0
2.865556502E1,2.113014698E0,-7.138832092E0,-2.819052696E0,7.960829910E0
2.867494369E1,1.385311842E0,-8.701205254E0,-3.350671053E0,9.426402191E0
2.869432235E1,1.342883348E0,-9.976454735E0,-2.354102612E0,1.033802611E1
2.871367049E1,1.610913634E0,-1.060311222E1,-1.047577500E0,1.077582712E1
2.873304915E1,1.782512426E0,-1.038124847E1,2.654838562E-2,1.053320347E1
2.875239730E1,8.307888508E-1,-9.881656647E0,-1.517792702E0,1.003200094E1
2.877177596E1,-2.687039375E-1,-9.508646965E0,-2.872125626E0,9.936582638E0
2.879115462E1,-9.229371548E-1,-9.176219940E0,-1.890586853E0,9.414305287E0
2.881050277E1,-1.564723015E0,-7.492785454E0,-2.594931602E0,8.082317860E0
2.882988143E1,9.693444967E-1,-3.283930779E0,-2.927887678E0,4.505147763E0
2.884922957E1,4.970442772E0,1.158135414E1,2.220373631E0,1.279699668E1
2.886860824E1,6.795533180E0,6.925093079E1,-1.531810379E1,7.124966659E1
2.888798690E1,1.776601028E1,3.602357483E1,-2.674902439E0,4.025523777E1
2.890733504E1,2.094830894E1,1.027381039E1,-1.432053947E1,2.737627948E1
2.892674422E1,1.832528877E1,1.197214794E1,-6.768232346E0,2.291195112E1
2.894612288E1,9.709585190E0,1.185014915E1,4.860841751E0,1.607264328E1
2.896547103E1,4.542749405E0,6.490634918E0,4.689087272E-1,7.936295684E0
2.898484969E1,2.671594143E0,2.525129318E0,6.690523624E-1,3.736485568E0
2.900419784E1,6.795508862E-1,-1.512203217E0,-2.364511967E0,2.887813155E0
2.902357650E1,-6.313295364E-1,-5.523144722E0,-2.852657080E0,6.248308332E0
2.904295516E1,-6.901304722E-1,-8.715262413E0,-1.516351581E0,8.873071684E0
2.906230330E1,1.914772987E-1,-1.041742420E1,1.368620396E-1,1.042008262E1
2.908169678E1,7.028394938E-1,-1.205361366E1,-2.047225475E0,1.224641653E1
2.910107544E1,-7.294547558E-2,-1.319157505E1,-5.221062660E0,1.418740528E1
2.912042359E1,-2.242201567E-1,-1.293323040E1,-5.158181190E0,1.392571565E1
2.913980225E1,3.167656660E-1,-1.224536133E1,-3.867602110E0,1.284552687E1
2.915915039E1,7.297395468E-1,-1.143332767E1,-2.737133503E0,1.177902379E1
2.917852906E1,1.131387472E0,-1.110878372E1,-1.834433794E0,1.131592951E1
2.919790772E1,1.891154528E0,-1.104158115E1,4.775624275E-1,1.121253966E1
2.921728638E1,3.007314205E0,-9.846246719E0,3.049770594E0,1.073748638E1
2.923666504E1,2.439388990E0,-8.127279282E0,1.191075087E0,8.568660749E0
2.925601319E1,1.925911427E0,-7.987855911E0,-8.507403135E-1,8.260674062E0
2.927539185E1,2.000839233E0,-7.542760849E0,-3.256708145E0,8.455929683E0
2.929477051E1,5.467104435E0,1.491375828E1,-3.302521229E0,1.622393489E1
2.931411866E1,7.855426311E0,4.673675919E1,-3.203084469E0,4.750044349E1
2.933349732E1,1.006614304E1,2.111501312E1,3.282182455E0,2.362083268E1
2.935284546E1,1.077238274E1,4.462143898E0,-1.301216698E1,1.747201899E1
2.937222412E1,9.188387871E0,-1.998112679E0,-8.478396416E0,1.266104781E1
2.939160279E1,6.850454807E0,3.253917694E0,-9.109102249E0,1.185295133E1
2.941095093E1,7.523826599E0,3.617893219E0,1.016448593E1,1.315347453E1
2.943032959E1,3.257778406E0,-3.349302292E0,3.297088861E0,5.718543604E0
2.944970826E1,1.071603060E0,-3.093778610E0,1.201065421E0,3.487457147E0
2.946905640E1,9.201813936E-1,-2.274176598E0,3.005580902E-1,2.471628645E0
2.948843506E1,6.191610098E-1,-2.098064423E0,-2.473610640E0,3.302118150E0
2.950781372E1,1.158806324E0,-2.969916344E0,-3.317236900E0,4.600792958E0
2.952719239E1,2.587322712E0,-2.616078377E0,-3.947175741E0,5.396137621E0
2.954657105E1,1.892108679E0,-6.939439774E0,-1.532053947E0,7.354120540E0
2.956591919E1,6.292136908E-1,-7.151685715E0,-1.895542502E0,7.425334996E0
2.958529786E1,2.316649914E0,-6.514703751E0,-8.286979795E-1,6.963833149E0
2.960464600E1,3.770727158E0,-4.685192108E0,-2.491212130E0,6.509650241E0
2.962402466E1,5.608840942E0,-1.940535545E0,2.673462868E0,6.509391571E0
2.964340332E1,3.955906868E0,1.473287582E0,2.799494505E0,5.065268496E0
2.966275147E1,2.208660841E0,2.157907486E0,1.268502235E0,3.338239858E0
2.968213013E1,1.556544662E0,3.680877686E-1,-1.353854418E0,2.095528972E0
2.970150879E1,1.713884354E0,-1.276677132E0,-3.602289200E0,4.188530954E0
2.972085694E1,2.401313782E0,-2.063083649E-1,-7.740156651E0,8.106719188E0
2.974023560E1,4.761818886E0,-8.625354767E-1,-9.069544792E0,1.027986037E1
2.975958374E1,8.112220764E0,-1.631278992E0,-1.507017612E-1,8.275983802E0
2.977899292E1,9.565651894E0,-4.777509689E0,3.331032276E0,1.119919957E1
2.979837158E1,6.007033825E0,-6.232647896E0,-6.244537830E0,1.067354711E1
2.981771973E1,3.170286894E0,-4.604252815E0,-6.981101036E0,8.943468827E0
2.983709839E1,2.044733286E0,-2.210378647E0,-2.390373945E0,3.844554015E0
2.985644654E1,4.179153919E0,1.090479851E0,4.575570107E0,6.292083565E0
2.987582520E1,5.829792023E0,8.722944260E-1,1.549452186E0,6.094930243E0
2.989520386E1,6.851677895E0,1.328997612E0,3.506427407E-1,6.988181091E0
2.991455200E1,5.949887276E0,3.426487923E0,1.357216120E0,6.998858026E0
2.993393067E1,5.228580952E0,3.116843224E0,5.931609869E-1,6.115930870E0
2.995330933E1,3.336940050E0,1.148170471E0,-4.238437653E0,5.515235087E0
2.997265747E1,2.519748926E0,-4.335190773E0,-2.323323727E0,5.526377369E0
2.999203614E1,2.208944559E0,-5.066883087E0,-1.158235192E0,5.647499362E0
