"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.342178563E0,4.826252937E0,3.423254967E0,-1.779929161E0,6.178959443E0
6.361526707E0,3.542690277E0,2.181197166E0,-2.297292709E0,4.752455078E0
6.380905369E0,3.229653358E0,1.956966877E0,-2.495842457E0,4.526545012E0
6.400284031E0,3.618532181E0,2.357108593E0,-1.981518865E0,4.751436948E0
6.419632176E0,3.605688095E0,2.402390480E0,-1.382946253E0,4.548077286E0
6.439010838E0,2.884330750E0,2.142219067E0,-1.066073060E0,3.747663028E0
6.458389500E0,1.452861786E0,1.424027443E0,-1.256489038E0,2.391114015E0
6.477737645E0,-1.796903610E-1,6.176891327E-1,-1.525470018E0,1.655562523E0
6.497116307E0,-1.676367760E0,1.955366135E-2,-1.739413738E0,2.415812775E0
6.516494969E0,-2.819272041E0,-2.097325325E-1,-1.817846060E0,3.361078231E0
6.535843113E0,-3.516574860E0,-5.014777184E-2,-1.731187105E0,3.919926318E0
6.555221775E0,-3.900810242E0,2.863690853E-1,-1.560365677E0,4.211065048E0
6.574600438E0,-4.291905403E0,5.969333649E-1,-1.486134887E0,4.580980063E0
6.593948582E0,-4.332537651E0,1.133561850E0,-1.534076095E0,4.733839291E0
6.613327244E0,-4.120299339E0,1.842292309E0,-1.489669800E0,4.752896349E0
6.632736424E0,-3.921280861E0,2.498776197E0,-1.453981638E0,4.871795221E0
6.652084568E0,-3.809379578E0,3.016696692E0,-1.434405208E0,5.066492869E0
6.671463231E0,-3.719291687E0,3.640427589E0,-1.408093572E0,5.391527724E0
6.690841893E0,-3.395452499E0,4.543712139E0,-1.464626789E0,5.858288940E0
6.710190037E0,-3.016322136E0,5.341689110E0,-1.459999681E0,6.305825944E0
6.729568699E0,-2.972615242E0,5.802706242E0,-1.562569618E0,6.704436212E0
6.748947361E0,-2.955636978E0,6.062944889E0,-1.599977970E0,6.932172832E0
6.768295506E0,-2.616029739E0,6.654943466E0,-1.334348202E0,7.274088895E0
6.787674168E0,-2.342421532E0,6.925293446E0,-8.454385996E-1,7.359442531E0
6.807052830E0,-1.524793625E0,7.415516853E0,-6.243579388E-1,7.596361539E0
6.826400975E0,-3.735523224E-1,8.006284714E0,-4.882085919E-1,8.029849556E0
6.845779637E0,-5.744867325E-1,6.371645927E0,-6.643953323E-1,6.431899252E0
6.865158299E0,-7.739753723E-1,4.869272232E0,-8.676891923E-1,5.006169642E0
6.884506443E0,1.355447769E-1,5.511420250E0,-6.036315560E-1,5.546034314E0
6.903885106E0,1.157443047E0,6.699111938E0,-2.861252427E-1,6.804384089E0
6.923294285E0,1.096387863E0,6.416108131E0,-3.863361478E-1,6.520564816E0
6.942642430E0,4.504051208E-1,5.101439476E0,-6.129912138E-1,5.157839444E0
6.962021092E0,-3.808422089E-1,3.694815159E0,-1.007046819E0,3.848485824E0
6.981399754E0,-1.220051765E0,2.640927076E0,-1.218301058E0,3.153930817E0
7.000747899E0,-2.119667053E0,1.702560663E0,-1.199548125E0,2.971635397E0
7.020126561E0,-2.909400940E0,7.837381363E-1,-1.090296268E0,3.204310417E0
7.039505223E0,-3.379079819E0,-1.094388962E-2,-7.613056898E-1,3.463796551E0
7.058853367E0,-3.534235001E0,-6.307497025E-1,-3.507081270E-1,3.607167645E0
7.078232029E0,-3.517375946E0,-1.121326447E0,-1.443649232E-1,3.694610639E0
7.097610691E0,-3.270819664E0,-1.496533394E0,-4.345358163E-2,3.597188025E0
7.116958836E0,-2.851778984E0,-1.640544891E0,-9.286960959E-2,3.291299998E0
7.136337498E0,-2.297244072E0,-1.578140259E0,-1.419162750E-1,2.790698341E0
7.155716160E0,-1.649751663E0,-1.569094658E0,-1.071968824E-1,2.279304668E0
7.175094822E0,-1.024780273E0,-1.717539787E0,-1.182505488E-1,2.003522079E0
7.194473484E0,-1.442642212E-1,-1.579684734E0,-1.474393606E-1,1.593095851E0
7.213852147E0,1.007302284E0,-1.022422314E0,-1.739135534E-1,1.445770107E0
7.233230809E0,2.209380150E0,-2.921214104E-1,-3.209599257E-1,2.251601838E0
7.252578953E0,3.214092255E0,3.568234444E-1,-7.068303823E-1,3.310184463E0
7.271957615E0,4.049987316E0,7.000017166E-1,-1.116361618E0,4.258950919E0
7.291336277E0,4.382120609E0,3.583979607E-1,-1.220300436E0,4.562955543E0
7.310684422E0,5.169492722E0,1.034808159E0,-8.413528204E-1,5.338759921E0
7.330063084E0,5.544437885E0,1.815686703E0,-4.477366507E-1,5.851322737E0
7.349441746E0,4.586084366E0,9.714069366E-1,-4.248018861E-1,4.707043434E0
7.368789891E0,3.801686764E0,6.461553574E-1,-9.117012024E-1,3.962516634E0
7.388168553E0,4.201762199E0,1.412840843E0,-9.851258397E-1,4.541078919E0
7.407577733E0,4.874215603E0,2.459301472E0,-1.030467749E0,5.555898240E0
7.426895359E0,4.979291439E0,3.011427879E0,-1.123761535E0,5.926624764E0
7.446274022E0,4.266726971E0,2.820972919E0,-1.305191517E0,5.278860876E0
7.465652684E0,2.541206360E0,1.950881004E0,-1.579700708E0,3.571991151E0
7.485031346E0,5.702981949E-1,7.388267517E-1,-1.845521927E0,2.068104490E0
7.504410008E0,-1.399370193E0,-1.728758812E-1,-1.908587694E0,2.372936998E0
7.523788670E0,-2.815330505E0,-5.498933792E-1,-1.792389631E0,3.382473824E0
7.543136815E0,-3.652282715E0,-5.064134598E-1,-1.629709959E0,4.031324618E0
7.562515477E0,-4.030690193E0,-1.110961437E-1,-1.501747489E0,4.302795755E0
7.581894139E0,-3.944702148E0,5.605196953E-1,-1.375370622E0,4.215032825E0
7.601242283E0,-3.768811226E0,1.178200483E0,-1.320589066E0,4.163658237E0
7.620620945E0,-3.729434967E0,1.671092987E0,-1.333928466E0,4.298907082E0
7.639999608E0,-3.709510803E0,2.225103140E0,-1.413815141E0,4.550871085E0
7.659347752E0,-3.478124619E0,3.031576157E0,-1.454149604E0,4.837598157E0
7.678726414E0,-3.367710114E0,3.801998615E0,-1.555703640E0,5.311956202E0
7.698105076E0,-3.359471321E0,4.705205441E0,-1.621762156E0,6.004591434E0
7.717453221E0,-3.457942009E0,5.489970684E0,-1.582129598E0,6.678343740E0
7.736831883E0,-3.739186287E0,5.932714939E0,-1.659281492E0,7.206374658E0
7.756210545E0,-3.800091743E0,6.274411201E0,-1.846497059E0,7.564290090E0
7.775589207E0,-3.381197929E0,6.857339382E0,-1.908454418E0,7.880215803E0
7.794967869E0,-2.658180237E0,7.422065735E0,-1.797329307E0,8.085998676E0
7.814346531E0,-1.625151634E0,7.872714996E0,-1.499611855E0,8.177383137E0
7.833694676E0,-3.903465271E-1,8.260467529E0,-1.375733972E0,8.383336936E0
7.853073338E0,-8.714227676E-1,6.856324196E0,-1.309707046E0,7.034478777E0
7.872452000E0,-1.506891251E0,5.619830132E0,-1.272937417E0,5.955970250E0
7.891800145E0,-8.211288452E-1,6.305975914E0,-9.057553411E-1,6.423392993E0
7.911178807E0,4.339065552E-1,7.209326744E0,-6.693347692E-1,7.253321724E0
7.930557469E0,1.255937576E0,6.991031647E0,-5.703983307E-1,7.125816230E0
7.949905613E0,7.369318008E-1,5.463989258E0,-5.315299034E-1,5.539022579E0
7.969284275E0,-3.339080811E-1,3.382210732E0,-7.463130951E-1,3.479630336E0
7.988662938E0,-1.359244347E0,1.596585035E0,-8.539714217E-1,2.264044204E0
8.008041600E0,-2.055416107E0,3.076839447E-1,-7.912040353E-1,2.223827468E0
8.027389744E0,-2.261035919E0,-6.729812622E-1,-4.657464325E-1,2.404601203E0
8.046768406E0,-2.319817543E0,-9.921507835E-1,-1.673099399E-1,2.528618047E0
8.066177586E0,-2.313158035E0,-1.442926407E0,1.456787288E-1,2.730193950E0
8.085525731E0,-2.231649399E0,-1.879520893E0,3.271673620E-1,2.935965993E0
8.104904393E0,-2.076813698E0,-2.180467606E0,3.650249839E-1,3.033288208E0
8.124283055E0,-1.756434441E0,-2.410552025E0,2.497394085E-1,2.993024019E0
8.143631199E0,-1.507074356E0,-2.650323868E0,1.902237982E-1,3.054779012E0
8.163009861E0,-1.194824219E0,-2.690083981E0,9.956511855E-2,2.945177405E0
8.182388524E0,-3.527207375E-1,-2.188276291E0,1.989753246E-1,2.225433941E0
8.201736668E0,8.500080109E-1,-1.478060246E0,7.093982399E-2,1.706519313E0
8.221115330E0,2.198702335E0,-8.480663300E-1,-1.066007614E-1,2.358998131E0
8.240493992E0,3.342618465E0,-2.920384407E-1,-3.221701384E-1,3.370783033E0
8.259842137E0,4.123261929E0,2.852373123E-1,-8.462942839E-1,4.218869904E0
8.279220799E0,4.415278912E0,1.467099190E-1,-1.261163235E0,4.594207698E0
8.298599461E0,4.893122196E0,9.051213264E-1,-1.137863755E0,5.104568872E0
8.317947606E0,5.697689056E0,2.859673500E0,-1.037678957E0,6.458960499E0
8.337326268E0,4.893795490E0,2.411897659E0,-1.086804509E0,5.563059290E0
8.356735447E0,3.285907269E0,8.116912842E-1,-1.626701117E0,3.755287717E0
8.376083592E0,3.677203178E0,1.594492912E0,-1.821568608E0,4.402538252E0
8.395462254E0,4.948821545E0,3.281722069E0,-9.101824164E-1,6.007409296E0
8.414840916E0,5.356083393E0,4.027836323E0,-6.840212941E-1,6.736392201E0
8.434189061E0,4.806162834E0,3.657070160E0,-7.640341520E-1,6.087455259E0
8.453567723E0,2.660564423E0,2.118840694E0,-1.145520091E0,3.588914211E0
8.472946385E0,3.194665909E-1,6.312327385E-1,-1.409987211E0,1.577522617E0
8.492294529E0,-1.781844139E0,-4.417724609E-1,-1.362944484E0,2.286427149E0
8.511673191E0,-3.169073105E0,-9.201540947E-1,-1.195220709E0,3.509737945E0
8.531051854E0,-3.823608398E0,-7.950358391E-1,-8.825344443E-1,4.003864410E0
8.550399998E0,-4.078235626E0,-4.834346771E-1,-5.798282623E-1,4.147519225E0
8.569778660E0,-4.263521194E0,-1.081690788E-1,-3.640164733E-1,4.280399691E0
8.589157322E0,-4.444013596E0,1.502094269E-1,-5.367181301E-1,4.478826416E0
8.608505467E0,-4.482609749E0,4.667148590E-1,-7.981625795E-1,4.576972408E0
8.627914647E0,-4.319735527E0,9.648642540E-1,-1.068648338E0,4.553360004E0
8.647293309E0,-3.956133842E0,1.788336277E0,-1.315527916E0,4.536491521E0
8.666641453E0,-3.708551407E0,2.644417763E0,-1.402680874E0,4.765901014E0
8.686020115E0,-3.662343025E0,3.428297520E0,-1.448882222E0,5.221612779E0
8.705398777E0,-3.474211693E0,4.429584503E0,-1.442421794E0,5.811363557E0
8.724746922E0,-3.051186562E0,5.573222160E0,-1.458226800E0,6.518970017E0
8.744125584E0,-2.740861893E0,6.273115635E0,-1.582644343E0,7.026312461E0
8.763504246E0,-2.365327835E0,6.908664703E0,-1.636380076E0,7.483459327E0
8.782852391E0,-2.278325081E0,7.092309952E0,-1.414318562E0,7.582342819E0
8.802231053E0,-1.604955673E0,7.494460106E0,-1.149391651E0,7.750091365E0
8.821640233E0,-7.983198166E-1,7.720568180E0,-7.516862750E-1,7.798045897E0
8.840957859E0,-1.534605026E0,5.735591888E0,-6.989805698E-1,5.978344314E0
8.860336522E0,-2.133939743E0,4.090967178E0,-9.352210760E-1,4.707902903E0
8.879715184E0,-1.110257149E0,4.307287216E0,-7.074245811E-1,4.503980866E0
8.899093846E0,8.760547638E-1,5.789206028E0,-2.661316991E-1,5.861160676E0
8.918472508E0,2.123718262E0,6.282581329E0,-1.575277150E-1,6.633688446E0
8.937851170E0,1.679602623E0,4.905200958E0,-2.065545321E-1,5.188904141E0
8.957229832E0,4.650983810E-1,3.134642124E0,-1.604087353E-1,3.173015713E0
8.976577977E0,-9.680099487E-1,1.562436581E0,-2.788790464E-1,1.859038690E0
8.995956639E0,-2.140559196E0,2.621550560E-1,5.516102910E-2,2.157257909E0
9.015335301E0,-3.007966042E0,-8.306994438E-1,1.616479009E-1,3.124748201E0
9.034683445E0,-3.196451187E0,-1.443823338E0,4.922456741E-1,3.541783707E0
9.054062108E0,-3.068208694E0,-1.907666683E0,7.874217033E-1,3.697719528E0
9.073440770E0,-2.788453102E0,-2.172946930E0,8.725079894E-1,3.641213981E0
9.092788914E0,-2.423888206E0,-2.324231148E0,8.007454276E-1,3.452314833E0
9.112167576E0,-1.883770943E0,-2.261183739E0,7.386614084E-1,3.034331152E0
9.131546238E0,-1.326148987E0,-2.134337902E0,5.415883064E-1,2.570483867E0
9.150894383E0,-8.381004333E-1,-1.878385544E0,3.101204336E-1,2.080124821E0
9.170273045E0,-2.991566658E-1,-1.706580639E0,9.331092238E-2,1.735113574E0
9.189651707E0,2.858219147E-1,-1.460618973E0,-8.560875058E-2,1.490781945E0
9.209030369E0,1.093869209E0,-9.460182190E-1,-1.848229766E-1,1.457964283E0
9.228409031E0,1.908013344E0,-5.434074402E-1,-2.378683686E-1,1.998096076E0
9.247787693E0,2.837255955E0,-2.484655380E-2,-3.327881992E-1,2.856814080E0
9.267135838E0,4.140408516E0,9.287447929E-1,-6.514802575E-1,4.293014803E0
9.286514500E0,5.042737007E0,1.260690212E0,-8.449792862E-1,5.266168088E0
9.305893162E0,6.090014935E0,1.968803406E0,-7.744741440E-1,6.447036447E0
9.325241307E0,6.421988964E0,1.859606266E0,-5.508908033E-1,6.708469154E0
9.344619969E0,5.372797966E0,6.027030945E-1,-8.217962980E-1,5.468597458E0
9.363998631E0,4.660815716E0,3.471488953E-1,-1.063878059E0,4.793281967E0
9.383346775E0,4.460793018E0,1.129356384E0,-9.045799971E-1,4.689603946E0
9.402725438E0,4.276446819E0,2.077523232E0,-7.875195742E-1,4.819158356E0
9.422104100E0,3.526872635E0,2.293475628E0,-1.015860796E0,4.327913377E0
9.441452244E0,2.475107670E0,1.895156860E0,-1.286564469E0,3.372391679E0
9.460830906E0,1.349731922E0,1.075211048E0,-1.542413473E0,2.314496572E0
9.480209568E0,1.713562012E-1,9.029388428E-3,-1.731242537E0,1.739725611E0
9.499588231E0,-9.168262482E-1,-7.395324707E-1,-1.845777392E0,2.189605633E0
9.518966893E0,-1.745141029E0,-9.701914787E-1,-1.928348541E0,2.775845243E0
9.538345555E0,-2.342677116E0,-6.857361794E-1,-2.018939018E0,3.167725515E0
9.557693699E0,-2.698838234E0,1.280307770E-2,-2.076533079E0,3.405272582E0
9.577072361E0,-2.951004982E0,8.723435402E-1,-2.091718912E0,3.720846901E0
9.596451024E0,-3.117823601E0,1.687524796E0,-2.129354000E0,4.135542576E0
9.615799168E0,-3.276946068E0,2.339374304E0,-2.170640945E0,4.574137053E0
9.635177830E0,-3.560894012E0,2.872862816E0,-2.302107334E0,5.121816582E0
9.654556492E0,-3.745262146E0,3.519599438E0,-2.310531616E0,5.634991135E0
9.673904637E0,-3.817365646E0,4.475026131E0,-2.189476013E0,6.276300229E0
9.693283299E0,-3.780234337E0,5.462205887E0,-1.843816042E0,6.893875716E0
9.712661961E0,-3.842798233E0,6.226751804E0,-1.663271666E0,7.503732999E0
9.732010106E0,-3.818009377E0,6.839686394E0,-1.578604937E0,7.990650731E0
9.751388768E0,-3.813623428E0,7.320228100E0,-1.561018944E0,8.400371613E0
9.770797947E0,-3.529018402E0,7.513184071E0,-1.193352461E0,8.386059614E0
9.790176609E0,-2.833927155E0,7.961464882E0,-6.405609250E-1,8.475044807E0
9.809524754E0,-1.576694489E0,8.592146873E0,-2.609467506E-1,8.739510662E0
9.828903416E0,-1.605422020E0,7.262177944E0,-4.791051149E-1,7.452928959E0
9.848282078E0,-1.931241035E0,5.377381325E0,-9.258345962E-1,5.788185514E0
9.867630223E0,-9.919710159E-1,5.167578697E0,-7.096245289E-1,5.309561475E0
9.887008885E0,7.694931030E-1,6.324306488E0,-1.184764504E-1,6.372049031E0
9.906357029E0,1.866502762E0,6.907494545E0,9.113276005E-2,7.155810131E0
9.925735691E0,1.575798035E0,5.757296562E0,1.841242909E-1,5.971892908E0
9.945114354E0,6.092281342E-1,3.812970877E0,1.702171564E-1,3.865084696E0
9.964493016E0,-4.568920135E-1,2.024044991E0,-3.071013093E-2,2.075199159E0
9.983841160E0,-1.408805847E0,7.601206303E-1,-2.794437110E-1,1.624994177E0
1.000321982E1,-1.894705772E0,-3.108148575E-1,-2.876850963E-1,1.941462993E0
1.002259848E1,-2.124964714E0,-1.019662857E0,-1.547799110E-1,2.362021211E0
1.004194663E1,-2.080640793E0,-1.653689861E0,1.534283161E-1,2.662197685E0
1.006135581E1,-2.007660866E0,-2.092759609E0,3.372649550E-1,2.919604868E0
1.008073447E1,-1.753898621E0,-2.281525135E0,4.279153645E-1,2.909403525E0
1.010008262E1,-1.353112221E0,-2.243390083E0,4.053712487E-1,2.651044624E0
1.011946128E1,-8.032736778E-1,-2.121623516E0,1.975483298E-1,2.277182533E0
1.013883994E1,-1.648693085E-1,-1.976107121E0,-2.225643396E-2,1.983097726E0
1.015818808E1,5.037283897E-1,-1.922192574E0,-1.744307131E-1,1.994741250E0
1.017756675E1,1.327410698E0,-1.720740318E0,-2.740027905E-1,2.190443775E0
1.019694541E1,2.288578510E0,-1.352004528E0,-2.437428683E-1,2.669254283E0
1.021629355E1,3.272729397E0,-1.065036297E0,-2.890623808E-1,3.453783010E0
1.023570273E1,4.241519928E0,-6.336197853E-1,-5.339428782E-1,4.321696464E0
1.025505088E1,5.193577290E0,-2.546162605E-1,-7.376828194E-1,5.251880658E0
1.027439902E1,5.573070049E0,-4.676795006E-1,-7.667388320E-1,5.644973191E0
1.029377768E1,5.998414993E0,1.153683662E-1,-4.474290311E-1,6.016185256E0
1.031315635E1,6.541443348E0,1.211946011E0,-2.296444029E-1,6.656728232E0
1.033250449E1,5.882572651E0,8.886609077E-1,-4.423426986E-1,5.965739373E0
1.035191367E1,4.466238499E0,4.043388367E-2,-1.032026172E0,4.584102883E0
1.037129233E1,4.207766056E0,5.751500130E-1,-1.147829056E0,4.399273151E0
1.039064048E1,4.349781990E0,1.268857479E0,-9.346836209E-1,4.626471240E0
1.041001914E1,4.273499489E0,1.992452145E0,-7.827126980E-1,4.779675993E0
1.042939780E1,3.613540173E0,2.606176853E0,-7.269069552E-1,4.514224639E0
1.044874594E1,1.745877743E0,2.130125523E0,-1.120911837E0,2.973544548E0
1.046812461E1,-3.410406113E-1,1.096862316E0,-1.325752378E0,1.754147943E0
1.048750327E1,-2.213724136E0,-4.543018341E-2,-1.687335014E0,2.783835107E0
1.050685141E1,-3.333194733E0,-5.274205208E-1,-1.764308333E0,3.808036689E0
1.052623008E1,-3.763242722E0,-5.461668968E-1,-1.585417509E0,4.119932371E0
1.054560874E1,-3.759236336E0,-2.505683899E-1,-1.367606759E0,4.008115591E0
1.056495688E1,-3.581672668E0,2.482638359E-1,-1.282030344E0,3.812297974E0
1.058433554E1,-3.548648834E0,8.914837837E-1,-1.216593742E0,3.855872433E0
1.060371421E1,-3.680018425E0,1.300130367E0,-1.225993514E0,4.090957672E0
1.062309287E1,-3.688629150E0,1.553021908E0,-1.254757404E0,4.194314986E0
1.064247153E1,-3.620396614E0,1.932454586E0,-1.269220352E0,4.295645781E0
1.066185019E1,-3.465246201E0,2.545425177E0,-1.262560487E0,4.481202913E0
1.068119834E1,-3.182750702E0,3.447456360E0,-1.191229820E0,4.840855902E0
1.070057700E1,-3.044848442E0,4.331912994E0,-1.117226124E0,5.411540117E0
1.071995566E1,-3.067114830E0,5.119340897E0,-1.093505621E0,6.067173901E0
1.073930381E1,-3.171010017E0,5.627936363E0,-1.272065163E0,6.583853128E0
1.075868247E1,-2.911511421E0,6.260674477E0,-1.230225444E0,7.013301526E0
1.077806113E1,-2.487452507E0,6.684921265E0,-1.005543709E0,7.203243050E0
1.079743979E1,-1.319625854E0,7.697134018E0,-6.695104837E-1,7.838081958E0
1.081678794E1,-5.675086975E-1,7.543135643E0,-4.992570281E-1,7.580911491E0
1.083616660E1,-1.239027977E0,5.582702637E0,-6.799139977E-1,5.758822979E0
1.085554526E1,-1.317667007E0,4.668660641E0,-6.426017880E-1,4.893421664E0
1.087489341E1,-6.720352173E-2,5.627876759E0,1.024377942E-1,5.629210124E0
1.089427207E1,1.212042809E0,6.657257080E0,5.377731323E-1,6.788027662E0
1.091365073E1,1.185451508E0,6.299767971E0,4.072586298E-1,6.423257068E0
1.093302939E1,1.153373718E-1,4.570093155E0,1.852840483E-1,4.575301556E0
1.095240806E1,-1.050161362E0,2.843123913E0,-2.942359447E-1,3.045121879E0
1.097178672E1,-1.867269516E0,1.421930790E0,-6.241235137E-1,2.428603051E0
1.099113486E1,-2.387134552E0,3.555235863E-1,-9.102953672E-1,2.579427465E0
1.101051352E1,-2.448414803E0,-5.777163506E-1,-8.532074690E-1,2.656398730E0
1.102989219E1,-2.345449448E0,-1.101136208E0,-6.991578341E-1,2.683739133E0
1.104924033E1,-2.091774940E0,-1.653273106E0,-4.598507881E-1,2.705604759E0
1.106861899E1,-1.867920876E0,-2.173986912E0,-2.001125813E-1,2.873219890E0
1.108799765E1,-1.549865246E0,-2.622405529E0,4.104169831E-2,3.046436847E0
1.110734580E1,-1.285354614E0,-2.781507492E0,1.304278672E-1,3.066909167E0
1.112672446E1,-9.503264427E-1,-2.926550865E0,2.709004283E-1,3.088884484E0
1.114610312E1,-6.879472733E-1,-2.997052670E0,3.364663124E-1,3.093348628E0
1.116545127E1,-2.613272667E-1,-2.847691536E0,3.338913321E-1,2.879083612E0
1.118482993E1,3.395504951E-1,-2.419721603E0,3.636871576E-1,2.470347248E0
1.120420859E1,9.963860512E-1,-1.878204346E0,3.295397758E-1,2.151518810E0
1.122358725E1,1.921716213E0,-1.161195278E0,1.667926759E-1,2.251485615E0
1.124296592E1,3.309991837E0,1.202487946E-1,5.002439022E-2,3.312553120E0
1.126234458E1,5.033985138E0,1.283504963E0,-1.678744704E-1,5.197746935E0
1.128169272E1,6.469034672E0,2.101922035E0,-5.425859094E-1,6.823553715E0
1.130107138E1,7.462797165E0,2.505874634E0,-6.227352023E-1,7.896869528E0
1.132047459E1,6.667490482E0,1.000113964E0,-5.352420807E-1,6.763293677E0
1.133982274E1,5.283974648E0,-2.745437622E-2,-8.496127129E-1,5.351914011E0
1.135920140E1,4.572653770E0,4.931006432E-1,-9.328124523E-1,4.692808308E0
1.137858006E1,4.364317894E0,1.555777550E0,-6.683226228E-1,4.681278628E0
1.139792820E1,3.965850353E0,2.318654537E0,-5.322561264E-1,4.624653984E0
1.141730687E1,3.013727188E0,2.325126171E0,-7.549728155E-1,3.880560169E0
1.143668553E1,1.871141911E0,2.025567532E0,-1.065902710E0,2.956390445E0
1.145603367E1,7.413582802E-1,1.263429642E0,-1.442910671E0,2.056175519E0
1.147541234E1,-4.503774643E-1,3.270454407E-1,-1.695600390E0,1.784617400E0
1.149482152E1,-1.550994396E0,-4.076743126E-1,-1.802275658E0,2.412463369E0
1.151416966E1,-2.620182037E0,-9.079923630E-1,-1.732369423E0,3.269695377E0
1.153354832E1,-3.433439255E0,-1.048683643E0,-1.599439621E0,3.930197145E0
1.155292698E1,-4.080492973E0,-8.360738754E-1,-1.403147697E0,4.395254929E0
1.157227513E1,-4.497075081E0,-4.414763451E-1,-1.189701438E0,4.672683935E0
1.159165379E1,-4.505565643E0,1.459226608E-1,-1.200281739E0,4.664985685E0
1.161103245E1,-4.357721329E0,7.852501869E-1,-1.262569904E0,4.604393098E0
1.163038060E1,-4.035925865E0,1.598591566E0,-1.271268964E0,4.523308232E0
1.164978978E1,-3.892608643E0,2.257215261E0,-1.276768446E0,4.677345449E0
1.166913792E1,-3.921707153E0,2.682677269E0,-1.356582642E0,4.941342003E0
1.168848607E1,-3.734758377E0,3.318270683E0,-1.432112694E0,5.197142218E0
1.170786473E1,-3.168569565E0,4.320234776E0,-1.565988302E0,5.581808037E0
1.172724339E1,-2.513734818E0,5.201685905E0,-1.541722059E0,5.979406818E0
1.174659153E1,-2.005610466E0,5.839076042E0,-1.554758549E0,6.366675468E0
1.176597020E1,-1.698636055E0,6.199315071E0,-1.232160687E0,6.544852310E0
1.178537938E1,-1.316437721E0,6.646483421E0,-8.596349359E-1,6.829913789E0
1.180472752E1,-3.223733902E-1,7.628672600E0,-6.197882891E-1,7.660594478E0
1.182410618E1,-3.822088242E-1,6.773818970E0,-7.115637064E-1,6.821805474E0
1.184348484E1,-1.155062675E0,4.636520386E0,-9.222698808E-1,4.866422999E0
1.186286351E1,-1.104094505E0,3.553690434E0,-1.018146515E0,3.858025752E0
1.188221165E1,2.290906906E-1,4.054510117E0,-4.359526634E-1,4.084310169E0
1.190159031E1,1.466316223E0,4.834118843E0,1.413156986E-1,5.053588664E0
1.192096898E1,1.433390617E0,4.289061546E0,3.775972724E-1,4.537977227E0
1.194031712E1,2.767095566E-1,2.765223026E0,5.196335316E-1,2.827197476E0
1.195969578E1,-1.158313751E0,1.363337517E0,1.306377947E-1,1.793724105E0
1.197907444E1,-2.259325981E0,2.852067947E-1,-1.080835462E-1,2.279819918E0
1.199842259E1,-2.998236656E0,-6.090083122E-1,-2.282683998E-1,3.067966857E0
1.201780125E1,-3.482378960E0,-1.282766342E0,-3.128595948E-1,3.724289709E0
1.203717991E1,-3.597411156E0,-1.703263283E0,-3.122762442E-1,3.992491614E0
1.205655858E1,-3.286762238E0,-2.003738880E0,-2.056529820E-1,3.854875958E0
1.207593724E1,-2.701546669E0,-2.177593708E0,-8.007794619E-2,3.470832932E0
1.209531590E1,-1.970469475E0,-2.086753368E0,6.224021316E-3,2.870074617E0
1.211466404E1,-1.164615154E0,-1.952892780E0,8.457636088E-2,2.275361912E0
1.213404271E1,-3.946571350E-1,-1.838616371E0,9.730474651E-2,1.883011585E0
1.215342137E1,3.323125839E-1,-1.916075230E0,4.251312092E-2,1.945143518E0
1.217276951E1,1.053709984E0,-2.153987885E0,1.077101082E-1,2.400327062E0
1.219214818E1,1.783857822E0,-2.182584763E0,3.848431110E-1,2.844983163E0
1.221152684E1,2.579224586E0,-1.831106663E0,6.442261338E-1,3.228061088E0
1.223087498E1,3.361324310E0,-1.310117245E0,7.768077850E-1,3.690303327E0
1.225025364E1,4.741760254E0,1.949391365E-1,4.965916872E-1,4.771676317E0
1.226963231E1,5.913198948E0,1.194368839E0,2.025547624E-2,6.032648590E0
1.228898045E1,6.389536381E0,1.685435772E0,-4.390232265E-1,6.622658854E0
1.230835911E1,6.344424725E0,1.707421780E0,-6.219252348E-1,6.599530682E0
1.232773778E1,5.321933746E0,9.996809959E-1,-1.179345250E0,5.541948765E0
1.234711644E1,4.253915310E0,8.657484055E-1,-1.562485218E0,4.613748565E0
1.236649510E1,3.837275028E0,1.419562340E0,-1.707389832E0,4.433397897E0
1.238587376E1,3.950014591E0,2.078905582E0,-1.008888721E0,4.576277979E0
1.240522191E1,3.545702457E0,2.216268539E0,-5.953949690E-1,4.223546771E0
1.242460057E1,2.429799080E0,1.697802067E0,-4.280560315E-1,2.994943638E0
1.244397923E1,1.011536598E0,7.040290833E-1,-5.198674202E-1,1.337581913E0
1.246332737E1,-2.126822472E-1,-2.435998917E-1,-7.203297615E-1,7.895882540E-1
1.248270604E1,-1.338780880E0,-9.951143265E-1,-8.474387527E-1,1.871026244E0
1.250208470E1,-2.232451439E0,-1.349918365E0,-9.252153635E-1,2.768057530E0
1.252143284E1,-3.111592770E0,-1.492826939E0,-1.050304174E0,3.607447947E0
1.254081150E1,-3.799588203E0,-1.356809139E0,-1.176928043E0,4.202732584E0
1.256019017E1,-4.295616150E0,-1.086317539E0,-1.426001787E0,4.654662716E0
1.257953831E1,-4.414686203E0,-5.509309769E-1,-1.530748010E0,4.704908998E0
1.259891697E1,-4.125339508E0,3.350224495E-1,-1.354679704E0,4.354976831E0
1.261829564E1,-3.860391617E0,9.866089821E-1,-1.352866769E0,4.207881796E0
